	80	61
1381.39	20.7205	3.68048e-10	3.47665e-10	16.3587	0.125309
1381.39	21.098	1.10018e-09	1.04326e-09	16.3587	0.377521
1381.39	22.5598	4.11359e-09	3.92093e-09	16.3587	1.46174
1381.39	25.0931	6.68549e-09	6.34042e-09	16.3587	2.5333
1381.39	28.5394	8.51929e-09	7.99282e-09	16.3587	3.44629
1381.39	32.6822	9.7966e-09	9.06767e-09	16.3587	4.14281
1381.39	37.2612	1.03532e-08	9.39242e-09	16.3587	4.57904
1381.39	41.9888	1.01167e-08	9.20714e-09	16.3587	4.72756
1381.39	46.5678	9.22223e-09	8.54981e-09	16.3587	4.57904
1381.39	50.7106	7.92637e-09	7.4753e-09	16.3587	4.14281
1381.39	54.1569	6.37278e-09	6.11859e-09	16.3587	3.44629
1381.39	56.6902	4.58918e-09	4.47603e-09	16.3587	2.5333
1381.39	58.152	2.6199e-09	2.58077e-09	16.3587	1.46174
1381.39	60.8049	4.67047e-09	4.69105e-09	16.3587	2.65296
1381.39	70.4853	1.60127e-08	1.73859e-08	16.3587	9.68042
1381.39	87.2622	2.4974e-08	2.8965e-08	16.3587	16.7768
1381.39	110.085	3.22136e-08	4.0044e-08	16.3587	22.8231
1381.39	137.521	3.81501e-08	4.77148e-08	16.3587	27.4358
1381.39	167.846	4.31399e-08	5.40847e-08	16.3587	30.3248
1381.39	199.154	4.95084e-08	5.94232e-08	16.3587	31.3084
1381.39	229.479	5.19834e-08	5.97455e-08	16.3587	30.3248
1381.39	256.915	5.27664e-08	5.92309e-08	16.3587	27.4358
1381.39	279.738	4.96575e-08	5.45841e-08	16.3587	22.8231
1381.39	296.515	3.85359e-08	4.12998e-08	16.3587	16.7768
1381.39	306.195	2.28308e-08	2.42537e-08	16.3587	9.68042
1381.39	311.266	1.21493e-08	1.28834e-08	16.3587	5.07083
1381.39	322.882	2.89664e-08	3.06628e-08	16.3587	11.6165
1381.39	343.015	5.44278e-08	5.78438e-08	16.3587	20.1322
1381.39	370.402	8.68014e-08	9.79347e-08	16.3587	27.3877
1381.39	403.325	1.01688e-07	1.08831e-07	16.3587	32.923
1381.39	439.715	1.23714e-07	1.48507e-07	16.3587	36.3897
1381.39	477.285	1.07732e-07	1.26522e-07	16.3587	37.57
1381.39	513.675	9.07125e-08	1.1683e-07	16.3587	36.3897
1381.39	546.598	4.44309e-08	4.66925e-08	16.3587	32.923
1381.39	573.985	4.39534e-08	6.42162e-08	16.3587	27.3877
1381.39	594.118	2.37976e-08	3.36548e-08	16.3587	20.1322
1381.39	605.734	8.01062e-09	8.84545e-09	16.3587	11.6165
1396.78	5.5	1.71818e-07	0.00e-25	15.3849	1.000
1396.78	8.52948	2.04827e-10	7.46457e-10	15.3849	0.0294783
1396.78	8.65479	9.38779e-10	2.9027e-09	15.3849	0.125309
1396.78	8.87807	1.54537e-09	3.69994e-09	15.3849	0.223281
1396.78	9.1957	2.16691e-09	4.17184e-09	15.3849	0.317637
1396.78	9.60249	2.97443e-09	5.00476e-09	15.3849	0.406783
1396.78	10.0917	4.09308e-09	6.35607e-09	15.3849	0.489251
1396.78	10.6554	5.24549e-09	7.71677e-09	15.3849	0.563687
1396.78	11.2843	5.91143e-09	8.32199e-09	15.3849	0.628867
1396.78	11.968	5.85699e-09	7.88436e-09	15.3849	0.683721
1396.78	12.6954	5.25956e-09	6.71513e-09	15.3849	0.727349
1396.78	13.4544	4.4441e-09	5.31808e-09	15.3849	0.759033
1396.78	14.2327	3.66227e-09	4.0642e-09	15.3849	0.778255
1396.78	15.0173	3.65836e-09	3.42663e-09	15.3849	0.784697
1396.78	15.7956	3.06591e-09	2.84474e-09	15.3849	0.778255
1396.78	16.5546	2.67352e-09	2.50587e-09	15.3849	0.759033
1396.78	17.282	2.37256e-09	2.25117e-09	15.3849	0.727349
1396.78	17.9657	2.10933e-09	2.01539e-09	15.3849	0.683721
1396.78	18.5946	1.85913e-09	1.77781e-09	15.3849	0.628867
1396.78	19.1583	1.61133e-09	1.53534e-09	15.3849	0.563687
1396.78	19.6475	1.36168e-09	1.28991e-09	15.3849	0.489252
1396.78	20.0543	1.10877e-09	1.04371e-09	15.3849	0.406783
1396.78	20.3719	8.52385e-10	7.9786e-10	15.3849	0.317637
1396.78	20.5952	5.92838e-10	5.52577e-10	15.3849	0.223281
1396.78	20.7205	3.30767e-10	3.07552e-10	15.3849	0.125309
1396.78	21.098	9.79501e-10	9.03887e-10	15.3849	0.377521
1396.78	22.5598	3.56901e-09	3.19907e-09	15.3849	1.46174
1396.78	25.0931	5.70264e-09	4.93909e-09	15.3849	2.5333
1396.78	28.5394	7.30481e-09	6.24844e-09	15.3849	3.44629
1396.78	32.6822	8.41975e-09	7.13719e-09	15.3849	4.14281
1396.78	37.2612	8.81196e-09	7.41191e-09	15.3849	4.57904
1396.78	41.9888	8.48887e-09	7.26324e-09	15.3849	4.72756
1396.78	46.5678	7.69625e-09	6.73602e-09	15.3849	4.57904
1396.78	50.7106	6.65908e-09	5.96135e-09	15.3849	4.14281
1396.78	54.1569	5.38789e-09	4.93363e-09	15.3849	3.44629
1396.78	56.6902	3.89129e-09	3.62972e-09	15.3849	2.5333
1396.78	58.152	2.22385e-09	2.09816e-09	15.3849	1.46174
1396.78	60.8049	3.96821e-09	3.82753e-09	15.3849	2.65296
1396.78	70.4853	1.35044e-08	1.40404e-08	15.3849	9.68042
1396.78	87.2622	2.11433e-08	2.3117e-08	15.3849	16.7768
1396.78	110.085	2.70967e-08	3.21693e-08	15.3849	22.8231
1396.78	137.521	3.15515e-08	3.76245e-08	15.3849	27.4358
1396.78	167.846	3.47465e-08	4.21942e-08	15.3849	30.3248
1396.78	199.154	3.888e-08	4.54175e-08	15.3849	31.3084
1396.78	229.479	3.95344e-08	4.46774e-08	15.3849	30.3248
1396.78	256.915	3.95603e-08	4.3668e-08	15.3849	27.4358
1396.78	279.738	3.6711e-08	3.98494e-08	15.3849	22.8231
1396.78	296.515	2.80513e-08	2.97982e-08	15.3849	16.7768
1396.78	306.195	1.63578e-08	1.71045e-08	15.3849	9.68042
1396.78	311.266	8.63835e-09	8.98219e-09	15.3849	5.07083
1396.78	322.882	2.03674e-08	2.10827e-08	15.3849	11.6165
1396.78	343.015	3.78904e-08	3.96175e-08	15.3849	20.1322
1396.78	370.402	6.06504e-08	6.76469e-08	15.3849	27.3877
1396.78	403.325	7.11526e-08	7.59746e-08	15.3849	32.923
1396.78	439.715	8.17256e-08	9.55542e-08	15.3849	36.3897
1396.78	477.285	7.3747e-08	8.71092e-08	15.3849	37.57
1396.78	513.675	6.49803e-08	8.41783e-08	15.3849	36.3897
1396.78	546.598	3.25306e-08	3.61696e-08	15.3849	32.923
1396.78	573.985	2.72926e-08	3.81477e-08	15.3849	27.3877
1396.78	594.118	1.69737e-08	2.342e-08	15.3849	20.1322
1396.78	605.734	7.48862e-09	8.77575e-09	15.3849	11.6165
1411.17	5.5	9.26901e-08	0.00e-25	14.3874	1.000
1411.17	8.52948	8.9514e-11	3.04964e-10	14.3874	0.0294783
1411.17	8.65479	3.37963e-10	7.46064e-10	14.3874	0.125309
1411.17	8.87807	6.084e-10	6.67439e-10	14.3874	0.223281
1411.17	9.1957	1.19427e-09	1.41508e-09	14.3874	0.317637
1411.17	9.60249	2.1773e-09	3.04662e-09	14.3874	0.406783
1411.17	10.0917	3.46491e-09	4.93563e-09	14.3874	0.489251
1411.17	10.6554	4.7138e-09	6.53814e-09	14.3874	0.563687
1411.17	11.2843	5.50509e-09	7.54503e-09	14.3874	0.628867
1411.17	11.968	5.67113e-09	7.84658e-09	14.3874	0.683721
1411.17	12.6954	5.35182e-09	7.54731e-09	14.3874	0.727349
1411.17	13.4544	4.80237e-09	6.89539e-09	14.3874	0.759033
1411.17	14.2327	4.21928e-09	6.11941e-09	14.3874	0.778255
1411.17	15.0173	5.85294e-09	9.87675e-09	14.3874	0.784697
1411.17	15.7956	4.4344e-09	6.8639e-09	14.3874	0.778255
1411.17	16.5546	3.46277e-09	4.87607e-09	14.3874	0.759033
1411.17	17.282	2.77387e-09	3.54745e-09	14.3874	0.727349
1411.17	17.9657	2.2644e-09	2.64304e-09	14.3874	0.683721
1411.17	18.5946	1.86807e-09	2.00996e-09	14.3874	0.628867
1411.17	19.1583	1.54195e-09	1.54892e-09	14.3874	0.563687
1411.17	19.6475	1.25851e-09	1.19621e-09	14.3874	0.489252
1411.17	20.0543	1.00039e-09	9.1134e-10	14.3874	0.406783
1411.17	20.3719	7.56832e-10	6.68537e-10	14.3874	0.317637
1411.17	20.5952	5.21165e-10	4.51063e-10	14.3874	0.223281
1411.17	20.7205	2.89286e-10	2.47636e-10	14.3874	0.125309
1411.17	21.098	8.44984e-10	7.01151e-10	14.3874	0.377521
1411.17	22.5598	2.97885e-09	2.25258e-09	14.3874	1.46174
1411.17	25.0931	4.69604e-09	3.31001e-09	14.3874	2.5333
1411.17	28.5394	6.01787e-09	4.22359e-09	14.3874	3.44629
1411.17	32.6822	6.86151e-09	4.90608e-09	14.3874	4.14281
1411.17	37.2612	7.09972e-09	5.3018e-09	14.3874	4.57904
1411.17	41.9888	6.7844e-09	5.26467e-09	14.3874	4.72756
1411.17	46.5678	6.20402e-09	4.97703e-09	14.3874	4.57904
1411.17	50.7106	5.44439e-09	4.50871e-09	14.3874	4.14281
1411.17	54.1569	4.4481e-09	3.78372e-09	14.3874	3.44629
1411.17	56.6902	3.23083e-09	2.80596e-09	14.3874	2.5333
1411.17	58.152	1.85125e-09	1.62795e-09	14.3874	1.46174
1411.17	60.8049	3.31385e-09	2.98094e-09	14.3874	2.65296
1411.17	70.4853	1.12972e-08	1.07516e-08	14.3874	9.68042
1411.17	87.2622	1.81649e-08	1.80169e-08	14.3874	16.7768
1411.17	110.085	2.32297e-08	2.51993e-08	14.3874	22.8231
1411.17	137.521	2.66928e-08	2.94663e-08	14.3874	27.4358
1411.17	167.846	2.87954e-08	3.28414e-08	14.3874	30.3248
1411.17	199.154	3.11367e-08	3.46792e-08	14.3874	31.3084
1411.17	229.479	3.09573e-08	3.3884e-08	14.3874	30.3248
1411.17	256.915	3.04478e-08	3.25544e-08	14.3874	27.4358
1411.17	279.738	2.74794e-08	2.90124e-08	14.3874	22.8231
1411.17	296.515	2.0815e-08	2.16973e-08	14.3874	16.7768
1411.17	306.195	1.20387e-08	1.23262e-08	14.3874	9.68042
1411.17	311.266	6.31676e-09	6.41011e-09	14.3874	5.07083
1411.17	322.882	1.4695e-08	1.47771e-08	14.3874	11.6165
1411.17	343.015	2.71688e-08	2.79359e-08	14.3874	20.1322
1411.17	370.402	4.19202e-08	4.50063e-08	14.3874	27.3877
1411.17	403.325	5.20881e-08	5.69659e-08	14.3874	32.923
1411.17	439.715	5.24192e-08	5.74738e-08	14.3874	36.3897
1411.17	477.285	5.18507e-08	6.27419e-08	14.3874	37.57
1411.17	513.675	4.3289e-08	5.41673e-08	14.3874	36.3897
1411.17	546.598	2.74527e-08	3.57601e-08	14.3874	32.923
1411.17	573.985	1.35885e-08	1.49104e-08	14.3874	27.3877
1411.17	594.118	9.94693e-09	1.20321e-08	14.3874	20.1322
1411.17	605.734	6.56199e-09	8.36363e-09	14.3874	11.6165
1424.53	5.5	3.88647e-07	0.00e-25	13.3677	1.000
1424.53	8.52948	4.31563e-10	1.70109e-09	13.3677	0.0294783
1424.53	8.65479	1.24019e-09	4.60667e-09	13.3677	0.125309
1424.53	8.87807	1.00955e-09	2.82661e-09	13.3677	0.223281
1424.53	9.1957	1.09996e-09	1.4226e-09	13.3677	0.317637
1424.53	9.60249	1.82613e-09	1.45574e-09	13.3677	0.406783
1424.53	10.0917	2.82907e-09	2.10783e-09	13.3677	0.489251
1424.53	10.6554	3.82514e-09	3.31242e-09	13.3677	0.563687
1424.53	11.2843	4.65051e-09	5.12395e-09	13.3677	0.628867
1424.53	11.968	5.1447e-09	6.91727e-09	13.3677	0.683721
1424.53	12.6954	5.24964e-09	8.02156e-09	13.3677	0.727349
1424.53	13.4544	5.04837e-09	8.28272e-09	13.3677	0.759033
1424.53	14.2327	4.65731e-09	7.86878e-09	13.3677	0.778255
1424.53	15.0173	7.60339e-09	1.66456e-08	13.3677	0.784697
1424.53	15.7956	5.25683e-09	1.02043e-08	13.3677	0.778255
1424.53	16.5546	3.78117e-09	6.42221e-09	13.3677	0.759033
1424.53	17.282	2.82638e-09	4.17155e-09	13.3677	0.727349
1424.53	17.9657	2.18323e-09	2.80468e-09	13.3677	0.683721
1424.53	18.5946	1.72658e-09	1.94985e-09	13.3677	0.628867
1424.53	19.1583	1.38146e-09	1.39377e-09	13.3677	0.563687
1424.53	19.6475	1.10282e-09	1.0136e-09	13.3677	0.489252
1424.53	20.0543	8.6343e-10	7.378e-10	13.3677	0.406783
1424.53	20.3719	6.46754e-10	5.23944e-10	13.3677	0.317637
1424.53	20.5952	4.4268e-10	3.46146e-10	13.3677	0.223281
1424.53	20.7205	2.44968e-10	1.87931e-10	13.3677	0.125309
1424.53	21.098	7.09899e-10	5.16094e-10	13.3677	0.377521
1424.53	22.5598	2.46454e-09	1.53712e-09	13.3677	1.46174
1424.53	25.0931	3.8881e-09	2.20917e-09	13.3677	2.5333
1424.53	28.5394	4.96603e-09	2.83962e-09	13.3677	3.44629
1424.53	32.6822	5.58207e-09	3.41258e-09	13.3677	4.14281
1424.53	37.2612	5.69259e-09	3.81918e-09	13.3677	4.57904
1424.53	41.9888	5.45264e-09	3.85324e-09	13.3677	4.72756
1424.53	46.5678	5.07918e-09	3.7641e-09	13.3677	4.57904
1424.53	50.7106	4.51792e-09	3.47884e-09	13.3677	4.14281
1424.53	54.1569	3.72071e-09	2.95364e-09	13.3677	3.44629
1424.53	56.6902	2.71325e-09	2.20377e-09	13.3677	2.5333
1424.53	58.152	1.55672e-09	1.28035e-09	13.3677	1.46174
1424.53	60.8049	2.78849e-09	2.33853e-09	13.3677	2.65296
1424.53	70.4853	9.56014e-09	8.24637e-09	13.3677	9.68042
1424.53	87.2622	1.5835e-08	1.4289e-08	13.3677	16.7768
1424.53	110.085	2.01204e-08	1.97849e-08	13.3677	22.8231
1424.53	137.521	2.28724e-08	2.33842e-08	13.3677	27.4358
1424.53	167.846	2.42476e-08	2.57959e-08	13.3677	30.3248
1424.53	199.154	2.52611e-08	2.66919e-08	13.3677	31.3084
1424.53	229.479	2.47692e-08	2.61294e-08	13.3677	30.3248
1424.53	256.915	2.38994e-08	2.46254e-08	13.3677	27.4358
1424.53	279.738	2.07896e-08	2.11373e-08	13.3677	22.8231
1424.53	296.515	1.56774e-08	1.59046e-08	13.3677	16.7768
1424.53	306.195	9.07605e-09	9.0964e-09	13.3677	9.68042
1424.53	311.266	4.7471e-09	4.71224e-09	13.3677	5.07083
1424.53	322.882	1.08998e-08	1.06592e-08	13.3677	11.6165
1424.53	343.015	1.99588e-08	2.01011e-08	13.3677	20.1322
1424.53	370.402	2.90902e-08	2.96267e-08	13.3677	27.3877
1424.53	403.325	3.87593e-08	4.35317e-08	13.3677	32.923
1424.53	439.715	3.40253e-08	3.4457e-08	13.3677	36.3897
1424.53	477.285	3.68166e-08	4.57136e-08	13.3677	37.57
1424.53	513.675	2.78491e-08	3.32955e-08	13.3677	36.3897
1424.53	546.598	2.4083e-08	3.64401e-08	13.3677	32.923
1424.53	573.985	6.59776e-09	4.91554e-09	13.3677	27.3877
1424.53	594.118	5.77003e-09	6.32811e-09	13.3677	20.1322
1424.53	605.734	4.57599e-09	6.59807e-09	13.3677	11.6165
1436.86	5.5	3.29002e-07	0.00e-25	12.3274	1.000
1436.86	8.52948	3.19693e-10	1.25407e-09	12.3274	0.0294783
1436.86	8.65479	9.38309e-10	3.37907e-09	12.3274	0.125309
1436.86	8.87807	8.53616e-10	2.09031e-09	12.3274	0.223281
1436.86	9.1957	1.04705e-09	1.09203e-09	12.3274	0.317637
1436.86	9.60249	1.72621e-09	1.16983e-09	12.3274	0.406783
1436.86	10.0917	2.68096e-09	1.93906e-09	12.3274	0.489251
1436.86	10.6554	3.71482e-09	3.43095e-09	12.3274	0.563687
1436.86	11.2843	4.59444e-09	5.39852e-09	12.3274	0.628867
1436.86	11.968	5.08019e-09	7.04709e-09	12.3274	0.683721
1436.86	12.6954	5.1056e-09	7.80115e-09	12.3274	0.727349
1436.86	13.4544	4.77973e-09	7.65643e-09	12.3274	0.759033
1436.86	14.2327	4.25235e-09	6.88512e-09	12.3274	0.778255
1436.86	15.0173	6.55666e-09	1.38647e-08	12.3274	0.784697
1436.86	15.7956	4.41254e-09	8.16688e-09	12.3274	0.778255
1436.86	16.5546	3.11053e-09	4.9545e-09	12.3274	0.759033
1436.86	17.282	2.29633e-09	3.12039e-09	12.3274	0.727349
1436.86	17.9657	1.76342e-09	2.04899e-09	12.3274	0.683721
1436.86	18.5946	1.39277e-09	1.4013e-09	12.3274	0.628867
1436.86	19.1583	1.11593e-09	9.9159e-10	12.3274	0.563687
1436.86	19.6475	8.93278e-10	7.1748e-10	12.3274	0.489252
1436.86	20.0543	7.01548e-10	5.21504e-10	12.3274	0.406783
1436.86	20.3719	5.26999e-10	3.70593e-10	12.3274	0.317637
1436.86	20.5952	3.61505e-10	2.45182e-10	12.3274	0.223281
1436.86	20.7205	2.00306e-10	1.33266e-10	12.3274	0.125309
1436.86	21.098	5.82845e-10	3.67748e-10	12.3274	0.377521
1436.86	22.5598	2.0574e-09	1.13255e-09	12.3274	1.46174
1436.86	25.0931	3.30579e-09	1.71577e-09	12.3274	2.5333
1436.86	28.5394	4.21875e-09	2.24027e-09	12.3274	3.44629
1436.86	32.6822	4.68586e-09	2.74103e-09	12.3274	4.14281
1436.86	37.2612	4.72311e-09	3.03898e-09	12.3274	4.57904
1436.86	41.9888	4.59403e-09	3.14184e-09	12.3274	4.72756
1436.86	46.5678	4.35499e-09	3.14381e-09	12.3274	4.57904
1436.86	50.7106	3.89858e-09	2.92071e-09	12.3274	4.14281
1436.86	54.1569	3.21261e-09	2.4826e-09	12.3274	3.44629
1436.86	56.6902	2.33747e-09	1.84517e-09	12.3274	2.5333
1436.86	58.152	1.3384e-09	1.06705e-09	12.3274	1.46174
1436.86	60.8049	2.38834e-09	1.92693e-09	12.3274	2.65296
1436.86	70.4853	8.22753e-09	6.6786e-09	12.3274	9.68042
1436.86	87.2622	1.38283e-08	1.19138e-08	12.3274	16.7768
1436.86	110.085	1.73024e-08	1.59981e-08	12.3274	22.8231
1436.86	137.521	1.94789e-08	1.91048e-08	12.3274	27.4358
1436.86	167.846	2.03569e-08	2.06687e-08	12.3274	30.3248
1436.86	199.154	2.05244e-08	2.09229e-08	12.3274	31.3084
1436.86	229.479	1.99795e-08	2.05121e-08	12.3274	30.3248
1436.86	256.915	1.89064e-08	1.89175e-08	12.3274	27.4358
1436.86	279.738	1.5868e-08	1.55794e-08	12.3274	22.8231
1436.86	296.515	1.1911e-08	1.17562e-08	12.3274	16.7768
1436.86	306.195	6.93675e-09	6.83371e-09	12.3274	9.68042
1436.86	311.266	3.63191e-09	3.55406e-09	12.3274	5.07083
1436.86	322.882	8.2838e-09	7.96779e-09	12.3274	11.6165
1436.86	343.015	1.48888e-08	1.46308e-08	12.3274	20.1322
1436.86	370.402	2.05833e-08	1.99871e-08	12.3274	27.3877
1436.86	403.325	2.83711e-08	3.19804e-08	12.3274	32.923
1436.86	439.715	2.33267e-08	2.24583e-08	12.3274	36.3897
1436.86	477.285	2.56745e-08	3.19223e-08	12.3274	37.57
1436.86	513.675	1.81778e-08	2.12245e-08	12.3274	36.3897
1436.86	546.598	1.90088e-08	3.07102e-08	12.3274	32.923
1436.86	573.985	4.67695e-09	3.33672e-09	12.3274	27.3877
1436.86	594.118	3.76825e-09	4.27706e-09	12.3274	20.1322
1436.86	605.734	2.70674e-09	4.21747e-09	12.3274	11.6165
1448.13	5.5	6.83595e-08	0.00e-25	11.268	1.000
1448.13	8.52948	3.09566e-11	8.79344e-11	11.268	0.0294783
1448.13	8.65479	1.85899e-10	2.52407e-10	11.268	0.125309
1448.13	8.87807	5.19009e-10	4.91681e-10	11.268	0.223281
1448.13	9.1957	1.06486e-09	1.20801e-09	11.268	0.317637
1448.13	9.60249	1.85296e-09	2.43103e-09	11.268	0.406783
1448.13	10.0917	2.96839e-09	4.13237e-09	11.268	0.489251
1448.13	10.6554	4.19374e-09	5.96987e-09	11.268	0.563687
1448.13	11.2843	5.0459e-09	7.26867e-09	11.268	0.628867
1448.13	11.968	5.23841e-09	7.58282e-09	11.268	0.683721
1448.13	12.6954	4.85814e-09	6.99575e-09	11.268	0.727349
1448.13	13.4544	4.16411e-09	5.88264e-09	11.268	0.759033
1448.13	14.2327	3.38925e-09	4.61206e-09	11.268	0.778255
1448.13	15.0173	4.27135e-09	6.54874e-09	11.268	0.784697
1448.13	15.7956	2.97185e-09	4.00303e-09	11.268	0.778255
1448.13	16.5546	2.16696e-09	2.53141e-09	11.268	0.759033
1448.13	17.282	1.65272e-09	1.67095e-09	11.268	0.727349
1448.13	17.9657	1.30784e-09	1.15631e-09	11.268	0.683721
1448.13	18.5946	1.06085e-09	8.36763e-10	11.268	0.628867
1448.13	19.1583	8.69649e-10	6.27062e-10	11.268	0.563687
1448.13	19.6475	7.09372e-10	4.78884e-10	11.268	0.489252
1448.13	20.0543	5.65407e-10	3.64708e-10	11.268	0.406783
1448.13	20.3719	4.29372e-10	2.6886e-10	11.268	0.317637
1448.13	20.5952	2.96679e-10	1.82478e-10	11.268	0.223281
1448.13	20.7205	1.65032e-10	1.00596e-10	11.268	0.125309
1448.13	21.098	4.85568e-10	2.89281e-10	11.268	0.377521
1448.13	22.5598	1.77032e-09	1.01131e-09	11.268	1.46174
1448.13	25.0931	2.90693e-09	1.66666e-09	11.268	2.5333
1448.13	28.5394	3.7118e-09	2.19686e-09	11.268	3.44629
1448.13	32.6822	4.08002e-09	2.58378e-09	11.268	4.14281
1448.13	37.2612	4.11745e-09	2.78105e-09	11.268	4.57904
1448.13	41.9888	4.08735e-09	2.93351e-09	11.268	4.72756
1448.13	46.5678	3.90166e-09	2.91874e-09	11.268	4.57904
1448.13	50.7106	3.48017e-09	2.67903e-09	11.268	4.14281
1448.13	54.1569	2.84339e-09	2.24474e-09	11.268	3.44629
1448.13	56.6902	2.05207e-09	1.64415e-09	11.268	2.5333
1448.13	58.152	1.16977e-09	9.42449e-10	11.268	1.46174
1448.13	60.8049	2.07483e-09	1.67888e-09	11.268	2.65296
1448.13	70.4853	7.14986e-09	5.79414e-09	11.268	9.68042
1448.13	87.2622	1.19388e-08	1.04407e-08	11.268	16.7768
1448.13	110.085	1.46123e-08	1.34273e-08	11.268	22.8231
1448.13	137.521	1.62915e-08	1.60698e-08	11.268	27.4358
1448.13	167.846	1.68496e-08	1.69153e-08	11.268	30.3248
1448.13	199.154	1.65765e-08	1.67732e-08	11.268	31.3084
1448.13	229.479	1.6094e-08	1.63622e-08	11.268	30.3248
1448.13	256.915	1.49403e-08	1.47209e-08	11.268	27.4358
1448.13	279.738	1.22027e-08	1.17262e-08	11.268	22.8231
1448.13	296.515	9.09345e-09	8.79546e-09	11.268	16.7768
1448.13	306.195	5.32666e-09	5.18777e-09	11.268	9.68042
1448.13	311.266	2.80085e-09	2.72436e-09	11.268	5.07083
1448.13	322.882	6.40637e-09	6.15419e-09	11.268	11.6165
1448.13	343.015	1.12133e-08	1.07448e-08	11.268	20.1322
1448.13	370.402	1.495e-08	1.4104e-08	11.268	27.3877
1448.13	403.325	2.01516e-08	2.20057e-08	11.268	32.923
1448.13	439.715	1.70618e-08	1.64724e-08	11.268	36.3897
1448.13	477.285	1.73661e-08	2.07426e-08	11.268	37.57
1448.13	513.675	1.22698e-08	1.43688e-08	11.268	36.3897
1448.13	546.598	1.26732e-08	1.97718e-08	11.268	32.923
1448.13	573.985	4.92215e-09	4.29967e-09	11.268	27.3877
1448.13	594.118	2.49254e-09	2.80586e-09	11.268	20.1322
1448.13	605.734	1.61288e-09	2.19544e-09	11.268	11.6165
1458.32	5.5	5.79521e-08	0.00e-25	10.1913	1.000
1458.32	8.52948	1.25581e-10	4.6935e-10	10.1913	0.0294783
1458.32	8.65479	5.76382e-10	1.82669e-09	10.1913	0.125309
1458.32	8.87807	9.81513e-10	2.40914e-09	10.1913	0.223281
1458.32	9.1957	1.44188e-09	2.97538e-09	10.1913	0.317637
1458.32	9.60249	2.13537e-09	4.02562e-09	10.1913	0.406783
1458.32	10.0917	3.21094e-09	5.5612e-09	10.1913	0.489251
1458.32	10.6554	4.3725e-09	6.9831e-09	10.1913	0.563687
1458.32	11.2843	5.06466e-09	7.58405e-09	10.1913	0.628867
1458.32	11.968	5.03033e-09	7.15872e-09	10.1913	0.683721
1458.32	12.6954	4.4303e-09	6.01014e-09	10.1913	0.727349
1458.32	13.4544	3.5807e-09	4.59602e-09	10.1913	0.759033
1458.32	14.2327	2.74051e-09	3.2779e-09	10.1913	0.778255
1458.32	15.0173	2.99276e-09	3.21266e-09	10.1913	0.784697
1458.32	15.7956	2.16308e-09	2.15603e-09	10.1913	0.778255
1458.32	16.5546	1.63151e-09	1.48599e-09	10.1913	0.759033
1458.32	17.282	1.28164e-09	1.06516e-09	10.1913	0.727349
1458.32	17.9657	1.04087e-09	7.99752e-10	10.1913	0.683721
1458.32	18.5946	8.63846e-10	6.2696e-10	10.1913	0.628867
1458.32	19.1583	7.22235e-10	5.05995e-10	10.1913	0.563687
1458.32	19.6475	5.98708e-10	4.11668e-10	10.1913	0.489252
1458.32	20.0543	4.83176e-10	3.29461e-10	10.1913	0.406783
1458.32	20.3719	3.70222e-10	2.5171e-10	10.1913	0.317637
1458.32	20.5952	2.57304e-10	1.74843e-10	10.1913	0.223281
1458.32	20.7205	1.43572e-10	9.75738e-11	10.1913	0.125309
1458.32	21.098	4.2604e-10	2.90097e-10	10.1913	0.377521
1458.32	22.5598	1.5872e-09	1.09841e-09	10.1913	1.46174
1458.32	25.0931	2.62854e-09	1.85816e-09	10.1913	2.5333
1458.32	28.5394	3.34212e-09	2.40336e-09	10.1913	3.44629
1458.32	32.6822	3.64734e-09	2.65999e-09	10.1913	4.14281
1458.32	37.2612	3.73351e-09	2.81319e-09	10.1913	4.57904
1458.32	41.9888	3.75251e-09	2.93962e-09	10.1913	4.72756
1458.32	46.5678	3.56445e-09	2.84536e-09	10.1913	4.57904
1458.32	50.7106	3.14172e-09	2.55469e-09	10.1913	4.14281
1458.32	54.1569	2.53106e-09	2.09152e-09	10.1913	3.44629
1458.32	56.6902	1.80869e-09	1.50602e-09	10.1913	2.5333
1458.32	58.152	1.02636e-09	8.56516e-10	10.1913	1.46174
1458.32	60.8049	1.81083e-09	1.51282e-09	10.1913	2.65296
1458.32	70.4853	6.21021e-09	5.24349e-09	10.1913	9.68042
1458.32	87.2622	1.01424e-08	9.3577e-09	10.1913	16.7768
1458.32	110.085	1.21401e-08	1.15446e-08	10.1913	22.8231
1458.32	137.521	1.33992e-08	1.37224e-08	10.1913	27.4358
1458.32	167.846	1.37611e-08	1.40246e-08	10.1913	30.3248
1458.32	199.154	1.33149e-08	1.36865e-08	10.1913	31.3084
1458.32	229.479	1.29222e-08	1.31923e-08	10.1913	30.3248
1458.32	256.915	1.17698e-08	1.15541e-08	10.1913	27.4358
1458.32	279.738	9.45323e-09	9.02362e-09	10.1913	22.8231
1458.32	296.515	6.97781e-09	6.6752e-09	10.1913	16.7768
1458.32	306.195	4.09968e-09	3.96651e-09	10.1913	9.68042
1458.32	311.266	2.16694e-09	2.10589e-09	10.1913	5.07083
1458.32	322.882	5.00512e-09	4.85068e-09	10.1913	11.6165
1458.32	343.015	8.51404e-09	7.97623e-09	10.1913	20.1322
1458.32	370.402	1.11137e-08	1.0371e-08	10.1913	27.3877
1458.32	403.325	1.40229e-08	1.43827e-08	10.1913	32.923
